Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
12102.8	0.9137551828	0.1	12102.8	4.069239e-06	0.1	12102.8	0.086240349522338	0.1	12102.8	1.1531519901e-10	0.1	12102.8	3.07683588e-09	0.1
12142.23	0.9134867537	0.1	12142.23	4.081904e-06	0.1	12142.23	0.086508760047579	0.1	12142.23	1.1567407022e-10	0.1	12142.23	3.08641241e-09	0.1
12154.48	0.9134033604	0.1	12154.48	4.08584e-06	0.1	12154.48	0.08659217404764	0.1	12154.48	1.1578568195e-10	0.1	12154.48	3.08938783e-09	0.1
12183.08	0.9132087417	0.1	12183.08	4.095023e-06	0.1	12183.08	0.086786786030741	0.1	12183.08	1.1604583863e-10	0.1	12183.08	3.09633157e-09	0.1
12238.56	0.9128311291000001	0.1	12238.56	4.112834e-06	0.1	12238.56	0.08716425778550801	0.1	12238.56	1.1655064709e-10	0.1	12238.56	3.10979896e-09	0.1
12317.87	0.9122918258999999	0.1	12317.87	4.138283e-06	0.1	12317.87	0.08770360873478401	0.1	12317.87	1.1727172033999999e-10	0.1	12317.87	3.12904115e-09	0.1
12325.06	0.9122429923	0.1	12325.06	4.140589e-06	0.1	12325.06	0.087752476316965	0.1	12325.06	1.1733714559e-10	0.1	12325.06	3.13078517e-09	0.1
12341.49	0.9121313578	0.1	12341.49	4.145859e-06	0.1	12341.49	0.08786418047938999	0.1	12341.49	1.1748651871e-10	0.1	12341.49	3.1347698700000004e-09	0.1
12372.27	0.9119219603000001	0.1	12372.27	4.155731e-06	0.1	12372.27	0.088073388716015	0.1	12372.27	1.1776623024e-10	0.1	12372.27	3.1422342899999997e-09	0.1
12452.3	0.9113784743000001	0.1	12452.3	4.181382e-06	0.1	12452.3	0.08861702121539099	0.1	12452.3	1.1849312593e-10	0.1	12452.3	3.1616293799999997e-09	0.1
12585.67	0.910473076	0.1	12585.67	4.224101e-06	0.1	12585.67	0.08952237579818301	0.1	12585.67	1.1970371383e-10	0.1	12585.67	3.1939304e-09	0.1
12713.44	0.9096066213	0.1	12713.44	4.264986e-06	0.1	12713.44	0.090388853401994	0.1	12713.44	1.2086229382e-10	0.1	12713.44	3.22484401e-09	0.1
12738.9	0.9094339244	0.1	12738.9	4.273128e-06	0.1	12738.9	0.09056140944821599	0.1	12738.9	1.2109301117e-10	0.1	12738.9	3.23100075e-09	0.1
12748.29	0.9093703089999999	0.1	12748.29	4.276129e-06	0.1	12748.29	0.090625015330018	0.1	12748.29	1.2117809830999999e-10	0.1	12748.29	3.2332701699999997e-09	0.1
12766.73	0.9092453222	0.1	12766.73	4.282024e-06	0.1	12766.73	0.09074995826295999	0.1	12766.73	1.2134515583e-10	0.1	12766.73	3.23772707e-09	0.1
12798.95	0.9090270509999999	0.1	12798.95	4.292325e-06	0.1	12798.95	0.09096825575712	0.1	12798.95	1.2163703639e-10	0.1	12798.95	3.24551553e-09	0.1
12860.96	0.9086070274999999	0.1	12860.96	4.31214e-06	0.1	12860.96	0.091388198781455	0.1	12860.96	1.2219853996000001e-10	0.1	12860.96	3.2604988799999996e-09	0.1
12944.69	0.9080402993	0.1	12944.69	4.338881e-06	0.1	12944.69	0.091954949588471	0.1	12944.69	1.2295632832e-10	0.1	12944.69	3.28071804e-09	0.1
13050.43	0.9073250339000001	0.1	13050.43	4.372629e-06	0.1	13050.43	0.09267017680538199	0.1	13050.43	1.2391269204e-10	0.1	13050.43	3.30623618e-09	0.1
13056.74	0.9072823198	0.1	13056.74	4.374642e-06	0.1	13056.74	0.09271283014209901	0.1	13056.74	1.2396979621e-10	0.1	13056.74	3.30775802e-09	0.1
13071.46	0.9071829171000001	0.1	13071.46	4.379337e-06	0.1	13071.46	0.092812336925747	0.1	13071.46	1.2410283929e-10	0.1	13071.46	3.3113076000000003e-09	0.1
13105.1	0.9069554724	0.1	13105.1	4.390068e-06	0.1	13105.1	0.09303976370946299	0.1	13105.1	1.2440689187000001e-10	0.1	13105.1	3.3194213400000003e-09	0.1
13154.19	0.906623837	0.1	13154.19	4.405717e-06	0.1	13154.19	0.09337140498122799	0.1	13154.19	1.2485043110000002e-10	0.1	13154.19	3.3312545299999998e-09	0.1
13226.72	0.9061338754999999	0.1	13226.72	4.428833e-06	0.1	13226.72	0.093861321156946	0.1	13226.72	1.2550544992999998e-10	0.1	13226.72	3.3487331e-09	0.1
13361.21	0.9052261343	0.1	13361.21	4.471661e-06	0.1	13361.21	0.094768993571402	0.1	13361.21	1.2671915860000003e-10	0.1	13361.21	3.38111638e-09	0.1
13489.71	0.9043596806	0.1	13489.71	4.512542e-06	0.1	13489.71	0.09563539014214802	0.1	13489.71	1.2787763356e-10	0.1	13489.71	3.4120276e-09	0.1
13615.11	0.9035150425000001	0.1	13615.11	4.552398e-06	0.1	13615.11	0.09648005490926201	0.1	13615.11	1.290070863e-10	0.1	13615.11	3.44216344e-09	0.1
13788.72	0.9023467233000001	0.1	13788.72	4.607516e-06	0.1	13788.72	0.09764821198625101	0.1	13788.72	1.3056905554e-10	0.1	13788.72	3.48383977e-09	0.1
13928.6	0.9014066631	0.1	13928.6	4.651875e-06	0.1	13928.6	0.09858830506605301	0.1	13928.6	1.3182603999e-10	0.1	13928.6	3.51737928e-09	0.1
13932.92	0.9013776085999999	0.1	13932.92	4.653244e-06	0.1	13932.92	0.09861732450694301	0.1	13932.92	1.3186483963999999e-10	0.1	13932.92	3.51841506e-09	0.1
13942.64	0.9013123595	0.1	13942.64	4.656326e-06	0.1	13942.64	0.09868264098596799	0.1	13942.64	1.3195221534999998e-10	0.1	13942.64	3.5207457499999997e-09	0.1
13967.37	0.9011462872	0.1	13967.37	4.664162e-06	0.1	13967.37	0.098848698705522	0.1	13967.37	1.3217429754e-10	0.1	13967.37	3.5266699700000003e-09	0.1
14019.46	0.9007965067	0.1	14019.46	4.680662e-06	0.1	14019.46	0.09919839746728	0.1	14019.46	1.3264186976999998e-10	0.1	14019.46	3.53914663e-09	0.1
14106.06	0.9002153028000001	0.1	14106.06	4.708083e-06	0.1	14106.06	0.099779551461672	0.1	14106.06	1.3341890291999999e-10	0.1	14106.06	3.55988068e-09	0.1
14200.8	0.8995800641999999	0.1	14200.8	4.738059e-06	0.1	14200.8	0.10041483591403198	0.1	14200.8	1.3426843406000002e-10	0.1	14200.8	3.5825451399999997e-09	0.1
14330.04	0.8987140197	0.1	14330.04	4.77892e-06	0.1	14330.04	0.101280817338488	0.1	14330.04	1.3542628888e-10	0.1	14330.04	3.6134413800000002e-09	0.1
14465.95	0.8978042386	0.1	14465.95	4.821844e-06	0.1	14465.95	0.102190514482403	0.1	14465.95	1.3664270123000003e-10	0.1	14465.95	3.64589744e-09	0.1
14473.62	0.8977529581999999	0.1	14473.62	4.824265e-06	0.1	14473.62	0.102241831940343	0.1	14473.62	1.3671135329000002e-10	0.1	14473.62	3.64772833e-09	0.1
14491.15	0.8976356173000001	0.1	14491.15	4.829799e-06	0.1	14491.15	0.102359113112781	0.1	14491.15	1.3686811427e-10	0.1	14491.15	3.65191202e-09	0.1
14530.6	0.8973717770999999	0.1	14530.6	4.842248e-06	0.1	14530.6	0.102622937987728	0.1	14530.6	1.3722094895e-10	0.1	14530.6	3.6613252800000003e-09	0.1
14614.23	0.8968126939000001	0.1	14614.23	4.86863e-06	0.1	14614.23	0.103182067055262	0.1	14614.23	1.3796854478e-10	0.1	14614.23	3.68127347e-09	0.1
14735.4	0.8960033299000001	0.1	14735.4	4.906821e-06	0.1	14735.4	0.103991447124959	0.1	14735.4	1.3905077378999998e-10	0.1	14735.4	3.71015021e-09	0.1
14796.34	0.8955964585999999	0.1	14796.34	4.926013e-06	0.1	14796.34	0.104398202409789	0.1	14796.34	1.3959469498e-10	0.1	14796.34	3.7246626000000002e-09	0.1
14806.3	0.8955299881	0.1	14806.3	4.929151e-06	0.1	14806.3	0.10446470232567201	0.1	14806.3	1.3968363108e-10	0.1	14806.3	3.7270351000000005e-09	0.1
14831.09	0.8953645271	0.1	14831.09	4.936957e-06	0.1	14831.09	0.10463012281075501	0.1	14831.09	1.3990478006e-10	0.1	14831.09	3.73293622e-09	0.1
14880.61	0.8950341162000001	0.1	14880.61	4.952544e-06	0.1	14880.61	0.10496046860158602	0.1	14880.61	1.4034655186e-10	0.1	14880.61	3.7447220000000005e-09	0.1
14963.9	0.8944788056	0.1	14963.9	4.978747e-06	0.1	14963.9	0.105515801309384	0.1	14963.9	1.4108905143e-10	0.1	14963.9	3.7645348600000006e-09	0.1
15080.05	0.8937050198	0.1	15080.05	5.015261e-06	0.1	15080.05	0.106289653601513	0.1	15080.05	1.4212384461999999e-10	0.1	15080.05	3.79214429e-09	0.1
15275.32	0.8924052912	0.1	15275.32	5.07658e-06	0.1	15275.32	0.107589202946101	0.1	15275.32	1.4386150454999999e-10	0.1	15275.32	3.838508830000001e-09	0.1
15432.2	0.8913626701	0.1	15432.2	5.125776e-06	0.1	15432.2	0.10863183989772901	0.1	15432.2	1.4525558808e-10	0.1	15432.2	3.8757075000000005e-09	0.1
15585.78	0.8903429913	0.1	15585.78	5.173884e-06	0.1	15585.78	0.10965139954173901	0.1	15585.78	1.4661887794000003e-10	0.1	15585.78	3.9120824e-09	0.1
15745.08	0.8892868107	0.1	15745.08	5.223722e-06	0.1	15745.08	0.110707640388163	0.1	15745.08	1.4803126498999999e-10	0.1	15745.08	3.9497661000000005e-09	0.1
15908.72	0.8882029032	0.1	15908.72	5.274861e-06	0.1	15908.72	0.11179142213842501	0.1	15908.72	1.494803752e-10	0.1	15908.72	3.9884335e-09	0.1
16026.28	0.8874251438999999	0.1	16026.28	5.311559e-06	0.1	16026.28	0.112569171833365	0.1	16026.28	1.5052036969999998e-10	0.1	16026.28	4.0161818e-09	0.1
16138.67	0.8866822504	0.1	16138.67	5.346611e-06	0.1	16138.67	0.11331205197717799	0.1	16138.67	1.515136606e-10	0.1	16138.67	4.042685e-09	0.1
16223.42	0.8861224540000001	0.1	16223.42	5.373027e-06	0.1	16223.42	0.113871899313227	0.1	16223.42	1.5226229366999998e-10	0.1	16223.42	4.0626597000000004e-09	0.1
16365.11	0.8851872888	0.1	16365.11	5.41715e-06	0.1	16365.11	0.11480699158543399	0.1	16365.11	1.5351261946e-10	0.1	16365.11	4.096021e-09	0.1
16372.04	0.8851415146	0.1	16372.04	5.419307e-06	0.1	16372.04	0.11485272203435098	0.1	16372.04	1.5357378265999998e-10	0.1	16372.04	4.0976527e-09	0.1
16388.22	0.885034777	0.1	16388.22	5.424341e-06	0.1	16388.22	0.11495939638915001	0.1	16388.22	1.5371639511e-10	0.1	16388.22	4.101459e-09	0.1
16418.78	0.8848333255999999	0.1	16418.78	5.43385e-06	0.1	16418.78	0.11516093087425	0.1	16418.78	1.5398591109e-10	0.1	16418.78	4.1086493e-09	0.1
16467.04	0.8845150476	0.1	16467.04	5.448862e-06	0.1	16467.04	0.11547908028629499	0.1	16467.04	1.5441135284000002e-10	0.1	16467.04	4.1199999e-09	0.1
16585.7	0.8837333107	0.1	16585.7	5.485749e-06	0.1	16585.7	0.116260837418111	0.1	16585.7	1.5545665366e-10	0.1	16585.7	4.1478907e-09	0.1
16592.66	0.8836874354	0.1	16592.66	5.487913e-06	0.1	16592.66	0.11630670991212401	0.1	16592.66	1.555179239e-10	0.1	16592.66	4.1495271e-09	0.1
16608.91	0.8835803907000002	0.1	16608.91	5.492961e-06	0.1	16608.91	0.116413697379148	0.1	16608.91	1.5566095346e-10	0.1	16608.91	4.1533438e-09	0.1
16646.04	0.8833359191000001	0.1	16646.04	5.504497e-06	0.1	16646.04	0.11665817930417	0.1	16646.04	1.5598788872000002e-10	0.1	16646.04	4.1620664e-09	0.1
16703.12	0.8829603422	0.1	16703.12	5.522221e-06	0.1	16703.12	0.11703382938459601	0.1	16703.12	1.5649020056000001e-10	0.1	16703.12	4.1754677999999996e-09	0.1
16801.81	0.8823111412	0.1	16801.81	5.552848e-06	0.1	16801.81	0.117682940810891	0.1	16801.81	1.5735814530000002e-10	0.1	16801.81	4.1986263e-09	0.1
16965.58	0.8812349816999999	0.1	16965.58	5.603624e-06	0.1	16965.58	0.118759010798617	0.1	16965.58	1.5879695895e-10	0.1	16965.58	4.2370183e-09	0.1
17157.26	0.8799771498000001	0.1	17157.26	5.662974e-06	0.1	17157.26	0.12001679713216298	0.1	17157.26	1.6047886199999997e-10	0.1	17157.26	4.2818946e-09	0.1
17312.81	0.8789576709	0.1	17312.81	5.711077e-06	0.1	17312.81	0.121036305753118	0.1	17312.81	1.6184204882999998e-10	0.1	17312.81	4.3182669e-09	0.1
17322.24	0.8788958913	0.1	17322.24	5.713992e-06	0.1	17322.24	0.12109810896157999	0.1	17322.24	1.6192464036e-10	0.1	17322.24	4.3204704e-09	0.1
17343.44	0.8787570388999999	0.1	17343.44	5.720542e-06	0.1	17343.44	0.12123682888052101	0.1	17343.44	1.621102145e-10	0.1	17343.44	4.3254225e-09	0.1
17396.59	0.8784089909999999	0.1	17396.59	5.736959e-06	0.1	17396.59	0.121584796004024	0.1	17396.59	1.6257549614000002e-10	0.1	17396.59	4.3378368e-09	0.1
17473.91	0.8779030241	0.1	17473.91	5.760834e-06	0.1	17473.91	0.122090765971288	0.1	17473.91	1.6325204530999999e-10	0.1	17473.91	4.3558893000000005e-09	0.1
17566.7	0.877296131	0.1	17566.7	5.789466e-06	0.1	17566.7	0.122697568184154	0.1	17566.7	1.6406340498999998e-10	0.1	17566.7	4.3775377e-09	0.1
17705.88	0.8763867550000002	0.1	17705.88	5.832377e-06	0.1	17705.88	0.12360701222686502	0.1	17705.88	1.6527950325e-10	0.1	17705.88	4.4099835e-09	0.1
17791.52	0.8758275719	0.1	17791.52	5.85876e-06	0.1	17791.52	0.12416614030541999	0.1	17791.52	1.6602710008e-10	0.1	17791.52	4.429932800000001e-09	0.1
17917.14	0.8750081148999999	0.1	17917.14	5.897425e-06	0.1	17917.14	0.12498560200037	0.1	17917.14	1.6712284944e-10	0.1	17917.14	4.4591682999999995e-09	0.1
18069.48	0.8740152467	0.1	18069.48	5.94427e-06	0.1	18069.48	0.12597836902212	0.1	18069.48	1.684503564e-10	0.1	18069.48	4.4945893e-09	0.1
18163.3	0.8734043769000001	0.1	18163.3	5.973093e-06	0.1	18163.3	0.126589249693885	0.1	18163.3	1.6926712543e-10	0.1	18163.3	4.5163824e-09	0.1
18172.96	0.8733415759000001	0.1	18172.96	5.976058e-06	0.1	18172.96	0.126652116295129	0.1	18172.96	1.6935117231000002e-10	0.1	18172.96	4.5186241e-09	0.1
18194.68	0.8732002743999999	0.1	18194.68	5.982728e-06	0.1	18194.68	0.126793497133905	0.1	18194.68	1.695401783e-10	0.1	18194.68	4.5236676000000004e-09	0.1
18236.19	0.8729301146999999	0.1	18236.19	5.995471e-06	0.1	18236.19	0.127063547254337	0.1	18236.19	1.6990123506e-10	0.1	18236.19	4.5333031e-09	0.1
18313.67	0.8724262886	0.1	18313.67	6.019245e-06	0.1	18313.67	0.12756740044807702	0.1	18313.67	1.7057497451999998e-10	0.1	18313.67	4.5512793e-09	0.1
18403.41	0.8718429458999999	0.1	18403.41	6.046763e-06	0.1	18403.41	0.128150599171928	0.1	18403.41	1.7135481335e-10	0.1	18403.41	4.5720862e-09	0.1
18411.9	0.8717878919000001	0.1	18411.9	6.049366e-06	0.1	18411.9	0.12820575301164702	0.1	18411.9	1.7142856468000002e-10	0.1	18411.9	4.5740548e-09	0.1
18427.55	0.8716861503000001	0.1	18427.55	6.054162e-06	0.1	18427.55	0.128307405558819	0.1	18427.55	1.7156441646000001e-10	0.1	18427.55	4.5776805000000004e-09	0.1
18459.92	0.8714759324	0.1	18459.92	6.064084e-06	0.1	18459.92	0.128517626177206	0.1	18459.92	1.7184558435e-10	0.1	18459.92	4.5851822e-09	0.1
18538.16	0.8709679287	0.1	18538.16	6.08805e-06	0.1	18538.16	0.12902557883187601	0.1	18538.16	1.7252483316e-10	0.1	18538.16	4.6033041e-09	0.1
18602.63	0.8705495347000001	0.1	18602.63	6.107791e-06	0.1	18602.63	0.129443903294074	0.1	18602.63	1.7308425522000002e-10	0.1	18602.63	4.6182308e-09	0.1
18612.39	0.8704862255000001	0.1	18612.39	6.110778e-06	0.1	18612.39	0.12950723505365003	0.1	18612.39	1.7316882624999997e-10	0.1	18612.39	4.6204887000000004e-09	0.1
18634.35	0.8703438045999999	0.1	18634.35	6.117497e-06	0.1	18634.35	0.12964966926316698	0.1	18634.35	1.7335928557999997e-10	0.1	18634.35	4.6255693e-09	0.1
18682.14	0.8700339840000001	0.1	18682.14	6.132119e-06	0.1	18682.14	0.12995955871026799	0.1	18682.14	1.7377360158e-10	0.1	18682.14	4.6366259e-09	0.1
18748.51	0.8696036633	0.1	18748.51	6.15242e-06	0.1	18748.51	0.130389795429016	0.1	18748.51	1.7434893556999999e-10	0.1	18748.51	4.6519751e-09	0.1
18823.86	0.8691154375	0.1	18823.86	6.175452e-06	0.1	18823.86	0.130877889975437	0.1	18823.86	1.7500166281e-10	0.1	18823.86	4.669391199999999e-09	0.1
18925.44	0.8684578731	0.1	18925.44	6.20648e-06	0.1	18925.44	0.13153551345485798	0.1	18925.44	1.7588094637000002e-10	0.1	18925.44	4.6928518e-09	0.1
19011.97	0.8678979766	0.1	19011.97	6.232897e-06	0.1	19011.97	0.132095340780918	0.1	19011.97	1.7662947944000002e-10	0.1	19011.97	4.7128255999999996e-09	0.1
19020.59	0.8678423124000001	0.1	19020.59	6.235525e-06	0.1	19020.59	0.13215108082202298	0.1	19020.59	1.7670395796000002e-10	0.1	19020.59	4.7148137e-09	0.1
19039.52	0.8677198735999999	0.1	19039.52	6.241302e-06	0.1	19039.52	0.13227353484616203	0.1	19039.52	1.7686768565e-10	0.1	19039.52	4.719181300000001e-09	0.1
19077.58	0.8674737714	0.1	19077.58	6.252913e-06	0.1	19077.58	0.13251961533332102	0.1	19077.58	1.7719670243e-10	0.1	19077.58	4.7279606e-09	0.1
19130.1	0.8671342869	0.1	19130.1	6.268929e-06	0.1	19130.1	0.132858960400687	0.1	19130.1	1.7765054424e-10	0.1	19130.1	4.740070400000001e-09	0.1
19138.73	0.8670786216999999	0.1	19138.73	6.27156e-06	0.1	19138.73	0.132914701453814	0.1	19138.73	1.7772512576999998e-10	0.1	19138.73	4.7420596999999996e-09	0.1
19158.45	0.8669511867999999	0.1	19158.45	6.277572e-06	0.1	19158.45	0.133042174274558	0.1	19158.45	1.7789551011999998e-10	0.1	19158.45	4.7466055999999994e-09	0.1
19202.82	0.8666645104	0.1	19202.82	6.291095e-06	0.1	19202.82	0.13332880334489	0.1	19202.82	1.7827872238e-10	0.1	19202.82	4.7568314e-09	0.1
19307.48	0.8659888018	0.1	19307.48	6.322976e-06	0.1	19307.48	0.134004434325325	0.1	19307.48	1.7918223993999999e-10	0.1	19307.48	4.7809367e-09	0.1
19421.15	0.8652554932000001	0.1	19421.15	6.357574e-06	0.1	19421.15	0.13473766901020698	0.1	19421.15	1.8016263464e-10	0.1	19421.15	4.8070972e-09	0.1
19429.83	0.8651996238999999	0.1	19429.83	6.360213e-06	0.1	19429.83	0.13479364211948303	0.1	19429.83	1.8023742524e-10	0.1	19429.83	4.8090924e-09	0.1
19449.66	0.8650717809	0.1	19449.66	6.366245e-06	0.1	19449.66	0.134921470096517	0.1	19449.66	1.8040833172e-10	0.1	19449.66	4.8136533e-09	0.1
19483.81	0.8648515760000001	0.1	19483.81	6.376633e-06	0.1	19483.81	0.13514161926500798	0.1	19483.81	1.8070270889999998e-10	0.1	19483.81	4.8215088e-09	0.1
19536.43	0.8645125987000001	0.1	19536.43	6.39263e-06	0.1	19536.43	0.135480609186084	0.1	19536.43	1.8115602956999998e-10	0.1	19536.43	4.8336038e-09	0.1
19621.34	0.8639656495	0.1	19621.34	6.418434e-06	0.1	19621.34	0.136027470852798	0.1	19621.34	1.8188729233000003e-10	0.1	19621.34	4.853114600000001e-09	0.1
19666.96	0.8636720393	0.1	19666.96	6.432289e-06	0.1	19666.96	0.136321113439193	0.1	19666.96	1.8227996692e-10	0.1	19666.96	4.8635904e-09	0.1
19678.18	0.8635998595	0.1	19678.18	6.435696e-06	0.1	19678.18	0.136393323419187	0.1	19678.18	1.8237649892e-10	0.1	19678.18	4.8661675e-09	0.1
19708.11	0.8634072805999998	0.1	19708.11	6.444782e-06	0.1	19708.11	0.13658588966180701	0.1	19708.11	1.8263394992e-10	0.1	19708.11	4.8730373e-09	0.1
19767.69	0.8630239577	0.1	19767.69	6.462868e-06	0.1	19767.69	0.136969162504759	0.1	19767.69	1.8314645932e-10	0.1	19767.69	4.8867130000000005e-09	0.1
19854.52	0.8624657928999999	0.1	19854.52	6.489206e-06	0.1	19854.52	0.137527350235617	0.1	19854.52	1.8389280583e-10	0.1	19854.52	4.9066265000000006e-09	0.1
19965.91	0.8617500193000001	0.1	19965.91	6.522973e-06	0.1	19965.91	0.138243051587818	0.1	19965.91	1.8484978968e-10	0.1	19965.91	4.9321587e-09	0.1
20106.6	0.8608470680000001	0.1	20106.6	6.565579e-06	0.1	20106.6	0.139145958306903	0.1	20106.6	1.8605715478999998e-10	0.1	20106.6	4.9643741e-09	0.1
20210.23	0.8601825718	0.1	20210.23	6.596935e-06	0.1	20210.23	0.139810485289314	0.1	20210.23	1.8694569766e-10	0.1	20210.23	4.9880834e-09	0.1
20220.35	0.8601176318999999	0.1	20220.35	6.599994e-06	0.1	20220.35	0.139875335598995	0.1	20220.35	1.8703234821000002e-10	0.1	20220.35	4.9903959e-09	0.1
20243.1	0.8599718457000001	0.1	20243.1	6.606876e-06	0.1	20243.1	0.14002117105500098	0.1	20243.1	1.8722738568000002e-10	0.1	20243.1	4.9956001000000004e-09	0.1
20289.27	0.8596759937	0.1	20289.27	6.620833e-06	0.1	20289.27	0.140317020427953	0.1	20289.27	1.8762297300000002e-10	0.1	20289.27	5.0061535000000004e-09	0.1
20378.49	0.8591045777	0.1	20378.49	6.647794e-06	0.1	20378.49	0.14088841690731602	0.1	20378.49	1.8838700189999999e-10	0.1	20378.49	5.0265391e-09	0.1
20503.63	0.8583037781	0.1	20503.63	6.685578e-06	0.1	20503.63	0.141689192876811	0.1	20503.63	1.8945768503999998e-10	0.1	20503.63	5.055108e-09	0.1
20619.5	0.8575629254999999	0.1	20619.5	6.72053e-06	0.1	20619.5	0.14242990726711102	0.1	20619.5	1.9044816724000003e-10	0.1	20619.5	5.0815359000000006e-09	0.1
20668.41	0.8572504548	0.1	20668.41	6.735274e-06	0.1	20668.41	0.142742367635069	0.1	20668.41	1.9086601610000002e-10	0.1	20668.41	5.0926852e-09	0.1
20681.11	0.8571693044	0.1	20681.11	6.739103e-06	0.1	20681.11	0.142823573816488	0.1	20681.11	1.9097451007e-10	0.1	20681.11	5.0955797e-09	0.1
20710.75	0.8569800879	0.1	20710.75	6.748035e-06	0.1	20710.75	0.143012871890769	0.1	20710.75	1.9122759297999998e-10	0.1	20710.75	5.1023336e-09	0.1
20770.49	0.8565985997	0.1	20770.49	6.766032e-06	0.1	20770.49	0.143394272059369	0.1	20770.49	1.9173760375e-10	0.1	20770.49	5.115941e-09	0.1
20871.24	0.8559556170999999	0.1	20871.24	6.796367e-06	0.1	20871.24	0.144037178251211	0.1	20871.24	1.9259722942e-10	0.1	20871.24	5.1388784e-09	0.1
20932.11	0.8555675012	0.1	20932.11	6.814682e-06	0.1	20932.11	0.144425349846661	0.1	20932.11	1.9311628943999998e-10	0.1	20932.11	5.1527267000000004e-09	0.1
20942.22	0.8555029695	0.1	20942.22	6.817724e-06	0.1	20942.22	0.144489746031065	0.1	20942.22	1.9320252086e-10	0.1	20942.22	5.1550273e-09	0.1
20966.04	0.8553512689	0.1	20966.04	6.824887e-06	0.1	20966.04	0.144641542621372	0.1	20966.04	1.9340546632e-10	0.1	20966.04	5.1604434e-09	0.1
21001.47	0.8551253548000001	0.1	21001.47	6.835542e-06	0.1	21001.47	0.144867399830929	0.1	21001.47	1.9370743636999997e-10	0.1	21001.47	5.1684994e-09	0.1
21068.07	0.8547010485000001	0.1	21068.07	6.855561e-06	0.1	21068.07	0.14529167539536497	0.1	21068.07	1.9427476138e-10	0.1	21068.07	5.1836355e-09	0.1
21089.76	0.8545629082999999	0.1	21089.76	6.862081e-06	0.1	21089.76	0.145429808089856	0.1	21089.76	1.944595033e-10	0.1	21089.76	5.1885667e-09	0.1
21105.22	0.854464428	0.1	21105.22	6.866725e-06	0.1	21105.22	0.14552830248972098	0.1	21105.22	1.9459109001999998e-10	0.1	21105.22	5.1920779e-09	0.1
21138.11	0.8542551264999999	0.1	21138.11	6.876606e-06	0.1	21138.11	0.14573769279447502	0.1	21138.11	1.9487111161000002e-10	0.1	21138.11	5.1995483e-09	0.1
21207.84	0.8538112473999999	0.1	21207.84	6.897546e-06	0.1	21207.84	0.146181493386977	0.1	21207.84	1.9546454711e-10	0.1	21207.84	5.2153822e-09	0.1
21301.65	0.8532145483	0.1	21301.65	6.925699e-06	0.1	21301.65	0.14677813396052702	0.1	21301.65	1.9626228142e-10	0.1	21301.65	5.2366695e-09	0.1
21417.67	0.8524772610000001	0.1	21417.67	6.960489e-06	0.1	21417.67	0.147515456115349	0.1	21417.67	1.9724818648000003e-10	0.1	21417.67	5.262974800000001e-09	0.1
21521.64	0.8518170486000001	0.1	21521.64	6.991639e-06	0.1	21521.64	0.14817565151662598	0.1	21521.64	1.9813090389e-10	0.1	21521.64	5.2865279000000005e-09	0.1
21665.24	0.850905841	0.1	21665.24	7.034628e-06	0.1	21665.24	0.14908663515453802	0.1	21665.24	1.9934918769000001e-10	0.1	21665.24	5.3190327e-09	0.1
21880.7	0.8495406593	0.1	21880.7	7.099038e-06	0.1	21880.7	0.150451772056291	0.1	21880.7	2.0117443439e-10	0.1	21880.7	5.3677349999999996e-09	0.1
22096.15	0.8481778203999999	0.1	22096.15	7.163346e-06	0.1	22096.15	0.151814603171477	0.1	22096.15	2.0299676836e-10	0.1	22096.15	5.4163596e-09	0.1
22104.06	0.8481278664	0.1	22104.06	7.165703e-06	0.1	22104.06	0.151864614135441	0.1	22104.06	2.0306364996e-10	0.1	22104.06	5.4181418e-09	0.1
22122.5	0.8480113398999999	0.1	22122.5	7.171202e-06	0.1	22122.5	0.15198111705936299	0.1	22122.5	2.032194737e-10	0.1	22122.5	5.4223e-09	0.1
22161.02	0.8477679898	0.1	22161.02	7.182685e-06	0.1	22161.02	0.15222451556955904	0.1	22161.02	2.0354485058999999e-10	0.1	22161.02	5.4309821e-09	0.1
22237.69	0.8472837376	0.1	22237.69	7.205533e-06	0.1	22237.69	0.152708732701158	0.1	22237.69	2.0419227452e-10	0.1	22237.69	5.4482581e-09	0.1
