Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
42679.55	0.7840861559	0.1	42679.55	8.425301e-05	0.1	42679.55	0.215806792	0.1	42679.55	2.5317734534e-09	0.1	42679.55	1.08306351e-06	0.1
42907.99	0.7830661090000001	0.1	42907.99	8.465109e-05	0.1	42907.99	0.216826401	0.1	42907.99	2.543735531e-09	0.1	42907.99	1.08818082e-06	0.1
43148.06	0.7819955822000002	0.1	43148.06	8.506887e-05	0.1	43148.06	0.21789653999999997	0.1	43148.06	2.5562901809e-09	0.1	43148.06	1.09355139e-06	0.1
43496.76	0.7804432041999999	0.1	43496.76	8.567468e-05	0.1	43496.76	0.21944826999999997	0.1	43496.76	2.5744941734e-09	0.1	43496.76	1.10133894e-06	0.1
43859.81	0.7788303083000001	0.1	43859.81	8.630413e-05	0.1	43859.81	0.22106053	0.1	43859.81	2.5934096724e-09	0.1	43859.81	1.1094304700000001e-06	0.1
44222.85	0.777220785	0.1	44222.85	8.693227e-05	0.1	44222.85	0.222669525	0.1	44222.85	2.61228446e-09	0.1	44222.85	1.11750516e-06	0.1
44476.98	0.7760959853	0.1	44476.98	8.73712e-05	0.1	44476.98	0.223793747	0.1	44476.98	2.6254743946e-09	0.1	44476.98	1.12314757e-06	0.1
44684.4	0.7751794001	0.1	44684.4	8.772898e-05	0.1	44684.4	0.224710175	0.1	44684.4	2.6362253202e-09	0.1	44684.4	1.12774676e-06	0.1
45015.33	0.7737188848	0.1	45015.33	8.829894e-05	0.1	45015.33	0.22617010999999998	0.1	45015.33	2.6533525996000004e-09	0.1	45015.33	1.13507359e-06	0.1
45425.97	0.7719106042	0.1	45425.97	8.900468e-05	0.1	45425.97	0.227977759	0.1	45425.97	2.674560165e-09	0.1	45425.97	1.14414571e-06	0.1
45756.41	0.7704583755	0.1	45756.41	8.95714e-05	0.1	45756.41	0.229429392	0.1	45756.41	2.691589416e-09	0.1	45756.41	1.15143085e-06	0.1
45769.47	0.7704011000999998	0.1	45769.47	8.959377e-05	0.1	45769.47	0.229486685	0.1	45769.47	2.6922623114e-09	0.1	45769.47	1.1517185000000001e-06	0.1
45798.48	0.7702736594000001	0.1	45798.48	8.964347e-05	0.1	45798.48	0.22961395	0.1	45798.48	2.6937552456e-09	0.1	45798.48	1.15235724e-06	0.1
45863.75	0.7699873127999999	0.1	45863.75	8.975525e-05	0.1	45863.75	0.22990028199999998	0.1	45863.75	2.6971145222e-09	0.1	45863.75	1.15379415e-06	0.1
46016.98	0.7693152512	0.1	46016.98	9.001752e-05	0.1	46016.98	0.230572049	0.1	46016.98	2.7049954134999998e-09	0.1	46016.98	1.1571657500000002e-06	0.1
46222.21	0.7684160198999999	0.1	46222.21	9.036844e-05	0.1	46222.21	0.231470988	0.1	46222.21	2.7155406791e-09	0.1	46222.21	1.16167716e-06	0.1
46494.34	0.767225518	0.1	46494.34	9.083311e-05	0.1	46494.34	0.232661109	0.1	46494.34	2.7295037386000004e-09	0.1	46494.34	1.16765004e-06	0.1
46778.34	0.7659848065	0.1	46778.34	9.131729e-05	0.1	46778.34	0.23390129299999998	0.1	46778.34	2.7440531685e-09	0.1	46778.34	1.17387381e-06	0.1
46792.02	0.7659251493	0.1	46792.02	9.134058e-05	0.1	46792.02	0.233960976	0.1	46792.02	2.7447531720000002e-09	0.1	46792.02	1.17417326e-06	0.1
46821.13	0.7657980787999998	0.1	46821.13	9.139017e-05	0.1	46821.13	0.23408796900000003	0.1	46821.13	2.7462430051999997e-09	0.1	46821.13	1.17481137e-06	0.1
46879.73	0.7655423366	0.1	46879.73	9.148995e-05	0.1	46879.73	0.23434358499999997	0.1	46879.73	2.7492413769e-09	0.1	46879.73	1.17609368e-06	0.1
46978.77	0.7651103948999999	0.1	46978.77	9.165851e-05	0.1	46978.77	0.234775333	0.1	46978.77	2.7543064495e-09	0.1	46978.77	1.17826039e-06	0.1
47148.63	0.7643702693	0.1	47148.63	9.194739e-05	0.1	47148.63	0.23551524500000004	0.1	47148.63	2.7629873732e-09	0.1	47148.63	1.18197395e-06	0.1
47399.27	0.7632792963	0.1	47399.27	9.237313e-05	0.1	47399.27	0.23660578399999999	0.1	47399.27	2.7757809926e-09	0.1	47399.27	1.18744627e-06	0.1
47713.88	0.7619121248	0.1	47713.88	9.29067e-05	0.1	47713.88	0.23797242	0.1	47713.88	2.7918139539e-09	0.1	47713.88	1.1943058699999998e-06	0.1
48124.55	0.7601311860000001	0.1	48124.55	9.360172e-05	0.1	48124.55	0.239752725	0.1	48124.55	2.8126991258e-09	0.1	48124.55	1.20323983e-06	0.1
48559.24	0.7582507284	0.1	48559.24	9.433561e-05	0.1	48559.24	0.241632472	0.1	48559.24	2.8347526372e-09	0.1	48559.24	1.21267422e-06	0.1
48993.92	0.7563748144	0.1	48993.92	9.506768e-05	0.1	48993.92	0.24350766100000001	0.1	48993.92	2.8567510328e-09	0.1	48993.92	1.2220844999999998e-06	0.1
49211.26	0.7554386939	0.1	49211.26	9.543304e-05	0.1	49211.26	0.244443506	0.1	49211.26	2.8677303246e-09	0.1	49211.26	1.2267819200000001e-06	0.1
49608.93	0.7537288012	0.1	49608.93	9.610037e-05	0.1	49608.93	0.246152779	0.1	49608.93	2.8877829545e-09	0.1	49608.93	1.2353597600000002e-06	0.1
50006.6	0.7520226515999999	0.1	50006.6	9.676618e-05	0.1	50006.6	0.24785822100000005	0.1	50006.6	2.9077907713e-09	0.1	50006.6	1.2439189900000001e-06	0.1
50404.27	0.750320525	0.1	50404.27	9.743049e-05	0.1	50404.27	0.249559743	0.1	50404.27	2.9277525748e-09	0.1	50404.27	1.25245852e-06	0.1
50603.1	0.7494707929000001	0.1	50603.1	9.776208e-05	0.1	50603.1	0.25040913400000003	0.1	50603.1	2.9377168717e-09	0.1	50603.1	1.25672139e-06	0.1
50863.72	0.748358623	0.1	50863.72	9.819613e-05	0.1	50863.72	0.251520839	0.1	50863.72	2.9507597636e-09	0.1	50863.72	1.2623010799999999e-06	0.1
51199.08	0.7469298128000003	0.1	51199.08	9.875372e-05	0.1	51199.08	0.252949098	0.1	51199.08	2.9675156348e-09	0.1	51199.08	1.26946838e-06	0.1
51506.69	0.745621768	0.1	51506.69	9.926424e-05	0.1	51506.69	0.254256722	0.1	51506.69	2.9828558948e-09	0.1	51506.69	1.27603092e-06	0.1
51753.92	0.7445719376000001	0.1	51753.92	9.96739e-05	0.1	51753.92	0.25530603500000004	0.1	51753.92	2.9951663737e-09	0.1	51753.92	1.28129728e-06	0.1
52055.93	0.7432918248	0.1	52055.93	0.0001001735	0.1	52055.93	0.256585902	0.1	52055.93	3.0101800387000003e-09	0.1	52055.93	1.2877199e-06	0.1
52341.74	0.7420821779	0.1	52341.74	0.0001006456	0.1	52341.74	0.25779499799999994	0.1	52341.74	3.0243653627000002e-09	0.1	52341.74	1.29378863e-06	0.1
52356.02	0.7420218801999999	0.1	52356.02	0.0001006692	0.1	52356.02	0.25785538	0.1	52356.02	3.0250737684999996e-09	0.1	52356.02	1.29409158e-06	0.1
52388.66	0.741883811	0.1	52388.66	0.000100723	0.1	52388.66	0.25799323500000004	0.1	52388.66	3.0266918390000002e-09	0.1	52388.66	1.2947841e-06	0.1
52459.48	0.7415844441999999	0.1	52459.48	0.0001008398	0.1	52459.48	0.25829249899999995	0.1	52459.48	3.0302024596e-09	0.1	52459.48	1.2962849900000002e-06	0.1
52576.56	0.7410899430000001	0.1	52576.56	0.0001010329	0.1	52576.56	0.25878689299999996	0.1	52576.56	3.0360019459e-09	0.1	52576.56	1.29876614e-06	0.1
52739.58	0.7404017285999999	0.1	52739.58	0.0001013014	0.1	52739.58	0.25947482000000005	0.1	52739.58	3.044072692e-09	0.1	52739.58	1.3022184300000002e-06	0.1
52955.97	0.7394894368999999	0.1	52955.97	0.0001016575	0.1	52955.97	0.260386765	0.1	52955.97	3.0547714025999997e-09	0.1	52955.97	1.3067957500000002e-06	0.1
53270.64	0.7381645187999999	0.1	53270.64	0.0001021745	0.1	53270.64	0.261711134	0.1	53270.64	3.0703087195e-09	0.1	53270.64	1.31344266e-06	0.1
53649.26	0.7365736604	0.1	53649.26	0.0001027954	0.1	53649.26	0.263301415	0.1	53649.26	3.0889644433999997e-09	0.1	53649.26	1.3214237199999998e-06	0.1
53884.48	0.7355870599000002	0.1	53884.48	0.0001031804	0.1	53884.48	0.264287678	0.1	53884.48	3.1005353074e-09	0.1	53884.48	1.3263734e-06	0.1
54227.72	0.7341497328	0.1	54227.72	0.0001037413	0.1	54227.72	0.26572451599999997	0.1	54227.72	3.1173914078e-09	0.1	54227.72	1.33358352e-06	0.1
54642.66	0.7324159112999999	0.1	54642.66	0.000104418	0.1	54642.66	0.267457586	0.1	54642.66	3.1377246192e-09	0.1	54642.66	1.34228255e-06	0.1
54833.98	0.731618	0.1	54833.98	0.0001047294	0.1	54833.98	0.268255331	0.1	54833.98	3.14708274e-09	0.1	54833.98	1.3462853199999998e-06	0.1
54849.77	0.7315520079000002	0.1	54849.77	0.0001047551	0.1	54849.77	0.268321202	0.1	54849.77	3.1478557645e-09	0.1	54849.77	1.3466159799999999e-06	0.1
54887.36	0.7313954439	0.1	54887.36	0.0001048163	0.1	54887.36	0.26847776	0.1	54887.36	3.1496929986000004e-09	0.1	54887.36	1.34740213e-06	0.1
54941.08	0.7311715367999999	0.1	54941.08	0.0001049036	0.1	54941.08	0.26870157399999994	0.1	54941.08	3.1523178618999997e-09	0.1	54941.08	1.34852481e-06	0.1
55015.17	0.7308629027000001	0.1	55015.17	0.0001050241	0.1	55015.17	0.269010127	0.1	55015.17	3.1559369141e-09	0.1	55015.17	1.3500729999999999e-06	0.1
55117.29	0.7304377063999999	0.1	55117.29	0.00010519	0.1	55117.29	0.26943511899999995	0.1	55117.29	3.1609237636e-09	0.1	55117.29	1.35220613e-06	0.1
55258.74	0.7298491307999999	0.1	55258.74	0.0001054197	0.1	55258.74	0.270023409	0.1	55258.74	3.1678249702999997e-09	0.1	55258.74	1.35515899e-06	0.1
55456.49	0.7290271906	0.1	55456.49	0.0001057405	0.1	55456.49	0.27084508799999996	0.1	55456.49	3.1774647726999997e-09	0.1	55456.49	1.35928207e-06	0.1
55742.28	0.7278409722000001	0.1	55742.28	0.0001062034	0.1	55742.28	0.272030833	0.1	55742.28	3.1913767171000004e-09	0.1	55742.28	1.36523397e-06	0.1
55929.31	0.7270656588000001	0.1	55929.31	0.000106506	0.1	55929.31	0.27280590200000004	0.1	55929.31	3.2004687605e-09	0.1	55929.31	1.3691233899999999e-06	0.1
56174.96	0.7260486043	0.1	56174.96	0.0001069029	0.1	56174.96	0.273822558	0.1	56174.96	3.2123954279999996e-09	0.1	56174.96	1.37422561e-06	0.1
56476.58	0.724801858	0.1	56476.58	0.0001073895	0.1	56476.58	0.275068828	0.1	56476.58	3.2270167787999996e-09	0.1	56476.58	1.38048058e-06	0.1
56815.07	0.7234051331	0.1	56815.07	0.0001079346	0.1	56815.07	0.2764651	0.1	56815.07	3.2433960408e-09	0.1	56815.07	1.38748712e-06	0.1
57241.61	0.7216490839	0.1	57241.61	0.0001086199	0.1	57241.61	0.27822054400000007	0.1	57241.61	3.2639912283000002e-09	0.1	57241.61	1.39629726e-06	0.1
57717.23	0.7196957388	0.1	57717.23	0.0001093822	0.1	57717.23	0.28017303400000004	0.1	57717.23	3.2868971875e-09	0.1	57717.23	1.40609599e-06	0.1
58192.85	0.7177478678	0.1	58192.85	0.0001101424	0.1	58192.85	0.28212019000000005	0.1	58192.85	3.3097405287e-09	0.1	58192.85	1.41586804e-06	0.1
58818.7	0.7151928265999999	0.1	58818.7	0.0001111396	0.1	58818.7	0.28467435299999994	0.1	58818.7	3.3397052403000003e-09	0.1	58818.7	1.4286866700000001e-06	0.1
59166.39	0.7137771866999999	0.1	59166.39	0.000111692	0.1	59166.39	0.286089396	0.1	59166.39	3.3563056666e-09	0.1	59166.39	1.43578906e-06	0.1
59602.6	0.7120051350000002	0.1	59602.6	0.0001123836	0.1	59602.6	0.28786072500000004	0.1	59602.6	3.3770865081e-09	0.1	59602.6	1.44467886e-06	0.1
60038.8	0.7102376667	0.1	60038.8	0.0001130734	0.1	60038.8	0.289627686	0.1	60038.8	3.3978162346e-09	0.1	60038.8	1.45354578e-06	0.1
60475.01	0.7084743017999999	0.1	60475.01	0.0001137615	0.1	60475.01	0.29139027500000003	0.1	60475.01	3.4184937462000003e-09	0.1	60475.01	1.46239174e-06	0.1
60911.22	0.7067155304999999	0.1	60911.22	0.0001144479	0.1	60911.22	0.29314838899999995	0.1	60911.22	3.4391202428e-09	0.1	60911.22	1.47121572e-06	0.1
61260.19	0.7053115299000001	0.1	61260.19	0.0001149958	0.1	61260.19	0.29455185800000006	0.1	61260.19	3.4555840289999996e-09	0.1	61260.19	1.4782592000000001e-06	0.1
61508.94	0.7043126096	0.1	61508.94	0.0001153857	0.1	61508.94	0.295550496	0.1	61508.94	3.467299935e-09	0.1	61508.94	1.4832711800000001e-06	0.1
61822.97	0.7030533334999999	0.1	61822.97	0.0001158771	0.1	61822.97	0.296809167	0.1	61822.97	3.482067329e-09	0.1	61822.97	1.4895875700000001e-06	0.1
62214.31	0.7014872545999999	0.1	62214.31	0.0001164883	0.1	62214.31	0.29837467	0.1	62214.31	3.500432968e-09	0.1	62214.31	1.4974449100000001e-06	0.1
62677.87	0.6996367907	0.1	62677.87	0.0001172105	0.1	62677.87	0.30022453900000007	0.1	62677.87	3.522134977e-09	0.1	62677.87	1.50672801e-06	0.1
62918.68	0.6986773518	0.1	62918.68	0.0001175849	0.1	62918.68	0.30118350499999996	0.1	62918.68	3.533385648e-09	0.1	62918.68	1.51154114e-06	0.1
63291.43	0.6971949691	0.1	63291.43	0.0001181634	0.1	63291.43	0.30266540299999994	0.1	63291.43	3.550770603e-09	0.1	63291.43	1.51897882e-06	0.1
63746.9	0.6953877594999999	0.1	63746.9	0.0001188687	0.1	63746.9	0.304471912	0.1	63746.9	3.5719635640000005e-09	0.1	63746.9	1.52804458e-06	0.1
64024.57	0.6942883797	0.1	64024.57	0.0001192978	0.1	64024.57	0.30557091799999997	0.1	64024.57	3.5848572119999996e-09	0.1	64024.57	1.5335596e-06	0.1
64042.14	0.6942188948	0.1	64042.14	0.0001193249	0.1	64042.14	0.30564044	0.1	64042.14	3.585672049e-09	0.1	64042.14	1.5339087300000002e-06	0.1
64077.38	0.6940794745	0.1	64077.38	0.0001193793	0.1	64077.38	0.30577980299999996	0.1	64077.38	3.587306825e-09	0.1	64077.38	1.5346082400000001e-06	0.1
64160.2	0.6937519955	0.1	64160.2	0.0001195071	0.1	64160.2	0.306107105	0.1	64160.2	3.591147141e-09	0.1	64160.2	1.53625108e-06	0.1
64308.03	0.6931678632999999	0.1	64308.03	0.0001197351	0.1	64308.03	0.30669103500000006	0.1	64308.03	3.597998233e-09	0.1	64308.03	1.53918207e-06	0.1
64548.94	0.6922169211	0.1	64548.94	0.0001201062	0.1	64548.94	0.30764154499999996	0.1	64548.94	3.6091496749999996e-09	0.1	64548.94	1.5439523999999999e-06	0.1
64854.72	0.6910118877999999	0.1	64854.72	0.0001205765	0.1	64854.72	0.308846237	0.1	64854.72	3.623281783e-09	0.1	64854.72	1.54999815e-06	0.1
65267.6	0.6893880032	0.1	65267.6	0.0001212102	0.1	65267.6	0.310469483	0.1	65267.6	3.64232452e-09	0.1	65267.6	1.5581446e-06	0.1
65704.44	0.6876740174000001	0.1	65704.44	0.0001218791	0.1	65704.44	0.312182796	0.1	65704.44	3.662425163e-09	0.1	65704.44	1.56674315e-06	0.1
66056.14	0.6862973183	0.1	66056.14	0.0001224164	0.1	66056.14	0.313558997	0.1	66056.14	3.678570757e-09	0.1	66056.14	1.5736492e-06	0.1
66071.69	0.6862363902000002	0.1	66071.69	0.0001224401	0.1	66071.69	0.313619808	0.1	66071.69	3.6792833649999997e-09	0.1	66071.69	1.5739544e-06	0.1
66103.94	0.6861104404	0.1	66103.94	0.0001224893	0.1	66103.94	0.31374580500000004	0.1	66103.94	3.6807626949999997e-09	0.1	66103.94	1.57458688e-06	0.1
66174.01	0.6858364936999999	0.1	66174.01	0.0001225962	0.1	66174.01	0.314019607	0.1	66174.01	3.6839738279999996e-09	0.1	66174.01	1.57596146e-06	0.1
66300.64	0.6853417723999999	0.1	66300.64	0.0001227893	0.1	66300.64	0.314514143	0.1	66300.64	3.689776515e-09	0.1	66300.64	1.57844373e-06	0.1
66511.7	0.6845180307000001	0.1	66511.7	0.0001231108	0.1	66511.7	0.31533763600000003	0.1	66511.7	3.699436124e-09	0.1	66511.7	1.58257604e-06	0.1
66806.21	0.6833702027999999	0.1	66806.21	0.0001235587	0.1	66806.21	0.316484949	0.1	66806.21	3.712897337e-09	0.1	66806.21	1.5883338499999999e-06	0.1
67149.78	0.6820336655	0.1	67149.78	0.0001240803	0.1	67149.78	0.31782100699999993	0.1	67149.78	3.728571394e-09	0.1	67149.78	1.59503968e-06	0.1
67400.06	0.6810616865	0.1	67400.06	0.0001244597	0.1	67400.06	0.318792733	0.1	67400.06	3.739970108e-09	0.1	67400.06	1.5999153500000001e-06	0.1
67658.96	0.6800576623	0.1	67658.96	0.0001248515	0.1	67658.96	0.31979631700000005	0.1	67658.96	3.751744431e-09	0.1	67658.96	1.6049527800000001e-06	0.1
67868.74	0.6792451996	0.1	67868.74	0.0001251686	0.1	67868.74	0.320608432	0.1	67868.74	3.761272601e-09	0.1	67868.74	1.60902842e-06	0.1
67886.67	0.6791758447	0.1	67886.67	0.0001251957	0.1	67886.67	0.320677825	0.1	67886.67	3.762086338e-09	0.1	67886.67	1.60937644e-06	0.1
67927.03	0.6790195911	0.1	67927.03	0.0001252566	0.1	67927.03	0.320833941	0.1	67927.03	3.76391727e-09	0.1	67927.03	1.6101602300000002e-06	0.1
68004.23	0.6787209849	0.1	68004.23	0.0001253732	0.1	68004.23	0.32113249499999996	0.1	68004.23	3.7674195879999995e-09	0.1	68004.23	1.61165862e-06	0.1
68125.14	0.6782534850999999	0.1	68125.14	0.0001255556	0.1	68125.14	0.32159974399999997	0.1	68125.14	3.772901882e-09	0.1	68125.14	1.61400345e-06	0.1
68303.98	0.6775627386	0.1	68303.98	0.0001258252	0.1	68303.98	0.32229035599999994	0.1	68303.98	3.781003936999999e-09	0.1	68303.98	1.61746969e-06	0.1
68657.37	0.6761996303	0.1	68657.37	0.0001263572	0.1	68657.37	0.3236528879999999	0.1	68657.37	3.796988785e-09	0.1	68657.37	1.6243073700000001e-06	0.1
69093.75	0.6745202718000001	0.1	69093.75	0.0001270125	0.1	69093.75	0.32533159800000006	0.1	69093.75	3.81668261e-09	0.1	69093.75	1.6327325300000001e-06	0.1
69442.85	0.6731797813999999	0.1	69442.85	0.0001275357	0.1	69442.85	0.326671592	0.1	69442.85	3.83240258e-09	0.1	69442.85	1.6394569599999999e-06	0.1
69683.17	0.6722585927	0.1	69683.17	0.0001278952	0.1	69683.17	0.32759250199999995	0.1	69683.17	3.8432066209999996e-09	0.1	69683.17	1.64407924e-06	0.1
70026.73	0.6709436926	0.1	70026.73	0.0001284083	0.1	70026.73	0.32890676500000005	0.1	70026.73	3.858625004e-09	0.1	70026.73	1.65067534e-06	0.1
70268.23	0.6700211126999999	0.1	70268.23	0.0001287684	0.1	70268.23	0.32982909899999996	0.1	70268.23	3.8694457500000004e-09	0.1	70268.23	1.6553036e-06	0.1
70594.03	0.6687783796	0.1	70594.03	0.0001292534	0.1	70594.03	0.331071392	0.1	70594.03	3.8840191869999995e-09	0.1	70594.03	1.66153874e-06	0.1
71004.89	0.6672145325	0.1	71004.89	0.0001298637	0.1	71004.89	0.332634672	0.1	71004.89	3.902359819e-09	0.1	71004.89	1.6693835999999999e-06	0.1
71272.97	0.6661960368	0.1	71272.97	0.0001302612	0.1	71272.97	0.333652751	0.1	71272.97	3.914304191e-09	0.1	71272.97	1.67449391e-06	0.1
71517.11	0.6652698740999999	0.1	71517.11	0.0001306226	0.1	71517.11	0.33457858999999995	0.1	71517.11	3.925165549e-09	0.1	71517.11	1.67913952e-06	0.1
71861.15	0.6639668334	0.1	71861.15	0.0001311311	0.1	71861.15	0.335881013	0.1	71861.15	3.940445290999999e-09	0.1	71861.15	1.6856764899999999e-06	0.1
72149.51	0.6628768511	0.1	72149.51	0.0001315565	0.1	72149.51	0.336970722	0.1	72149.51	3.953228508e-09	0.1	72149.51	1.6911453e-06	0.1
72444.97	0.6617616989000001	0.1	72444.97	0.0001319917	0.1	72444.97	0.3380853650000001	0.1	72444.97	3.96630581e-09	0.1	72444.97	1.6967399599999999e-06	0.1
72873.49	0.6601478422	0.1	72873.49	0.0001326216	0.1	72873.49	0.339698734	0.1	72873.49	3.985232712e-09	0.1	72873.49	1.70483572e-06	0.1
73152.31	0.6590997532	0.1	73152.31	0.0001330306	0.1	73152.31	0.34074635099999995	0.1	73152.31	3.997523485e-09	0.1	73152.31	1.7100939599999998e-06	0.1
73472.72	0.6578975620999999	0.1	73472.72	0.0001334998	0.1	73472.72	0.341948132	0.1	73472.72	4.011622183999999e-09	0.1	73472.72	1.71612574e-06	0.1
73811.49	0.6566287183999999	0.1	73811.49	0.0001339949	0.1	73811.49	0.34321647200000005	0.1	73811.49	4.02650231e-09	0.1	73811.49	1.72249067e-06	0.1
74101.87	0.6555431696	0.1	74101.87	0.0001344186	0.1	74101.87	0.344301669	0.1	74101.87	4.039233211e-09	0.1	74101.87	1.7279362900000001e-06	0.1
74440.64	0.6542789895	0.1	74440.64	0.000134912	0.1	74440.64	0.345565395	0.1	74440.64	4.054059122e-09	0.1	74440.64	1.73427913e-06	0.1
74924.6	0.6524769842	0.1	74924.6	0.0001356152	0.1	74924.6	0.34736657300000007	0.1	74924.6	4.075189465e-09	0.1	74924.6	1.7433182e-06	0.1
75408.56	0.6506802027	0.1	75408.56	0.0001363164	0.1	75408.56	0.34916280200000005	0.1	75408.56	4.096262391e-09	0.1	75408.56	1.75233293e-06	0.1
75698.93	0.6496044316999999	0.1	75698.93	0.0001367363	0.1	75698.93	0.35023814799999997	0.1	75698.93	4.108877558999999e-09	0.1	75698.93	1.75772998e-06	0.1
75940.91	0.6487092736000001	0.1	75940.91	0.0001370856	0.1	75940.91	0.351132906	0.1	75940.91	4.119374911e-09	0.1	75940.91	1.7622206599999998e-06	0.1
76283.31	0.6474449134	0.1	76283.31	0.0001375791	0.1	76283.31	0.35239689299999993	0.1	76283.31	4.134202922e-09	0.1	76283.31	1.76856352e-06	0.1
76726.72	0.6458111409	0.1	76726.72	0.0001382167	0.1	76726.72	0.35403010900000004	0.1	76726.72	4.153363492e-09	0.1	76726.72	1.77676076e-06	0.1
76948.43	0.6449956759000001	0.1	76948.43	0.0001385349	0.1	76948.43	0.354845077	0.1	76948.43	4.162925072000001e-09	0.1	76948.43	1.78085138e-06	0.1
77366.25	0.6434619226	0.1	77366.25	0.0001391335	0.1	77366.25	0.35637834500000004	0.1	77366.25	4.180913000999999e-09	0.1	77366.25	1.78854584e-06	0.1
77677.54	0.6423216305	0.1	77677.54	0.0001395785	0.1	77677.54	0.357518294	0.1	77677.54	4.194285689e-09	0.1	77677.54	1.7942665799999998e-06	0.1
78045.24	0.6409771968999999	0.1	78045.24	0.0001401032	0.1	78045.24	0.3588622350000001	0.1	78045.24	4.2100525730000005e-09	0.1	78045.24	1.80101173e-06	0.1
78058.52	0.6409286986	0.1	78058.52	0.0001401221	0.1	78058.52	0.358910673	0.1	78058.52	4.210621138e-09	0.1	78058.52	1.80125463e-06	0.1
78085.46	0.6408303307	0.1	78085.46	0.0001401605	0.1	78085.46	0.35900905999999994	0.1	78085.46	4.211774974e-09	0.1	78085.46	1.8017483100000002e-06	0.1
78141.47	0.6406258389999999	0.1	78141.47	0.0001402403	0.1	78141.47	0.35921346699999995	0.1	78141.47	4.214173470999999e-09	0.1	78141.47	1.80277387e-06	0.1
78253.43	0.6402172058	0.1	78253.43	0.0001403998	0.1	78253.43	0.35962186599999996	0.1	78253.43	4.218965164e-09	0.1	78253.43	1.80482375e-06	0.1
78504.12	0.6393033128000001	0.1	78504.12	0.0001407564	0.1	78504.12	0.36053544600000004	0.1	78504.12	4.22968258e-09	0.1	78504.12	1.80940907e-06	0.1
78886.7	0.6379111314999999	0.1	78886.7	0.0001412998	0.1	78886.7	0.36192711499999997	0.1	78886.7	4.246008727e-09	0.1	78886.7	1.81639263e-06	0.1
79315.45	0.6363544901	0.1	79315.45	0.0001419072	0.1	79315.45	0.36348308199999996	0.1	79315.45	4.264262734e-09	0.1	79315.45	1.82420254e-06	0.1
79529.82	0.6355776155999999	0.1	79529.82	0.0001422104	0.1	79529.82	0.36425969999999996	0.1	79529.82	4.273373581999999e-09	0.1	79529.82	1.82809896e-06	0.1
79850.29	0.6344181383	0.1	79850.29	0.0001426629	0.1	79850.29	0.36541881600000004	0.1	79850.29	4.286972536e-09	0.1	79850.29	1.8339167999999999e-06	0.1
80085.75	0.6335675054000001	0.1	80085.75	0.0001429949	0.1	80085.75	0.36626909199999996	0.1	80085.75	4.296948336e-09	0.1	80085.75	1.8381843e-06	0.1
80319.07	0.6327256995	0.1	80319.07	0.0001433234	0.1	80319.07	0.367110598	0.1	80319.07	4.306819706e-09	0.1	80319.07	1.84240675e-06	0.1
80587.69	0.6317579739	0.1	80587.69	0.0001437011	0.1	80587.69	0.36807798999999997	0.1	80587.69	4.318168405e-09	0.1	80587.69	1.84726267e-06	0.1
80910.93	0.6305953941999999	0.1	80910.93	0.0001441548	0.1	80910.93	0.369240073	0.1	80910.93	4.331802769e-09	0.1	80910.93	1.85309449e-06	0.1
81210.95	0.6295183422	0.1	81210.95	0.0001445752	0.1	81210.95	0.37031682700000007	0.1	81210.95	4.344433641e-09	0.1	81210.95	1.85849842e-06	0.1
81511.38	0.6284414104	0.1	81511.38	0.0001449954	0.1	81511.38	0.371393181	0.1	81511.38	4.357062313000001e-09	0.1	81511.38	1.8639002e-06	0.1
81734.5	0.6276430287	0.1	81734.5	0.000145307	0.1	81734.5	0.372191362	0.1	81734.5	4.3664257349999995e-09	0.1	81734.5	1.86790633e-06	0.1
82101.01	0.6263335627999999	0.1	82101.01	0.0001458181	0.1	82101.01	0.373500361	0.1	82101.01	4.381782498999999e-09	0.1	82101.01	1.87447574e-06	0.1
82332.07	0.6255094209	0.1	82332.07	0.0001461397	0.1	82332.07	0.374324057	0.1	82332.07	4.391446309e-09	0.1	82332.07	1.87860919e-06	0.1
82614.71	0.6245027945999999	0.1	82614.71	0.0001465325	0.1	82614.71	0.375330288	0.1	82614.71	4.403250941e-09	0.1	82614.71	1.8836594600000002e-06	0.1
82895.32	0.6235051253	0.1	82895.32	0.0001469219	0.1	82895.32	0.376327761	0.1	82895.32	4.414952143e-09	0.1	82895.32	1.8886645799999999e-06	0.1
83166.49	0.6225424338	0.1	83166.49	0.0001472976	0.1	83166.49	0.3772900780000001	0.1	83166.49	4.426242425e-09	0.1	83166.49	1.89349504e-06	0.1
